971276097307529216|2018-03-06|06:47:21|SE Asia Standard Time|BernardoVerda|"BlackBerry weaponizes instant messaging patents, sues Facebook  https://arstechnica.com/?post_type=post&p=1270301 … #Patents #obvious ""#IntellectualProperty"" #badPatents"|0|0|0|#Patents,#obvious,#IntellectualProperty,#badPatents
971276096573407232|2018-03-06|06:47:21|SE Asia Standard Time|MJ_Thoughts007|BlackBerry Sues Facebook For Patent Infringement  http://ift.tt/2Ff7e0u |0|0|0|
971276061341306880|2018-03-06|06:47:13|SE Asia Standard Time|mallievi|BRIEF-BlackBerry files patent infringement lawsuit against Facebook -- online court records  https://www.reuters.com/article/facebook-brief/brief-blackberry-files-patent-infringement-lawsuit-against-facebook-online-court-records-idUSL2N1QO1BA …|0|0|0|
971276040063606786|2018-03-06|06:47:08|SE Asia Standard Time|helenyg|Blackberry sues Facebook in fight over app patents  http://www.bbc.co.uk/news/business-43310549 …|0|0|0|
971276031163359232|2018-03-06|06:47:05|SE Asia Standard Time|HAZ|Patentstreit: #Blackberry zerrt #Facebook vor Gericht. http://haz.li/ul1 |0|0|1|#Blackberry,#Facebook
971276001161416704|2018-03-06|06:46:58|SE Asia Standard Time|sinaa23|Top story: Blackberry verklagt Facebook: Streit um Messaging-Patente vor Gerich…  http://www.spiegel.de/wirtschaft/unternehmen/blackberry-verklagt-facebook-streit-um-messaging-patente-vor-gericht-a-1196820.html …, see more  http://tweetedtimes.com/sinaa23?s=tnp |0|0|0|
971275965224677376|2018-03-06|06:46:50|SE Asia Standard Time|AutomobileGabri|Top story: Blackberry verklagt Facebook: Streit um Messaging-Patente vor Gerich…  http://www.spiegel.de/wirtschaft/unternehmen/blackberry-verklagt-facebook-streit-um-messaging-patente-vor-gericht-a-1196820.html …, see more  http://tweetedtimes.com/AutomobileGabri?s=tnp …|0|0|0|
971275964385808384|2018-03-06|06:46:50|SE Asia Standard Time|FWWinterberg|Streit um Messaging-Patente: Blackberry verklagt Facebook  http://spon.de/afbvI  via @SPIEGELONLINE|0|0|0|
971275957536477185|2018-03-06|06:46:48|SE Asia Standard Time|Lola_spricht|Blackberry verklagt Facebook und Instagram  http://bit.ly/2HarDAA |0|0|0|
971275805316845568|2018-03-06|06:46:12|SE Asia Standard Time|angpow88|BlackBerry sues Facebook over messaging patents - (Reuters) — BlackBerry on Tuesday filed a patent infringement lawsuit against Facebook and its WhatsApp and Instagram apps, arguing that they copied technology and features from BlackBerry Messenger. L...  http://ow.ly/xR9D50gKMnV |0|0|0|
971275782839586816|2018-03-06|06:46:06|SE Asia Standard Time|BeaugasOrain|Guerre des brevets : BlackBerry s’attaque à Facebook, Instagram et WhatsApp  https://ticm.ag/2FmMOij  pic.twitter.com/d6Z1EPLdbv|0|0|0|
971275761494708224|2018-03-06|06:46:01|SE Asia Standard Time|PassTheScope|Blackberry demanda a Facebook por copiar su sistema de su mensajería móvil - La tecnológica canadiense Blackberry demandó hoy por violación de patente en una corte federal de Ca  http://ow.ly/FPfj50gKM3W |0|0|0|
971275734256844800|2018-03-06|06:45:55|SE Asia Standard Time|googletrenderer|BlackBerry sues Facebook over messaging apps  https://goo.gl/fb/Tj7erf  #uncategorized|0|0|0|#uncategorized
971275712761159682|2018-03-06|06:45:50|SE Asia Standard Time|fisher_elaine|BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement - (Reuters) - BlackBerry Ltd on Tuesday filed a patent infringement lawsuit against Facebook Inc and its WhatsApp and Instagram apps, arguing that they copied technology and featur...  http://ow.ly/Ur1550gKMcW |0|0|0|
971275599540117505|2018-03-06|06:45:23|SE Asia Standard Time|lifenews_ru|BlackBerry подала в суд на Facebook за кражу патентов:  https://life.ru/1095641  pic.twitter.com/ZOO1iqUUCM|1|4|4|
971275571400503298|2018-03-06|06:45:16|SE Asia Standard Time|ServLiberaIMEI|Servicio De Liberaciones por IMEI iPhone,Android, Blackberry,Samsung, HTC,Huawei,LG,ZTE, Motorola,Sony 0412-0749119  pic.twitter.com/ogONt3qFSd|0|0|0|
971275525670014976|2018-03-06|06:45:05|SE Asia Standard Time|Blal_Sad|"Guerre des brevets : BlackBerry s’attaque à Facebook, Instagram et WhatsApp  http://dlvr.it/QK2ksF  | ZDnet pic.twitter.com/jYMEIG7pT0"|0|0|0|
971275521005965312|2018-03-06|06:45:04|SE Asia Standard Time|AreaGadgetID|Blackberry pertama diluncurkan tahun 1999|0|0|0|
971275504425848833|2018-03-06|06:45:00|SE Asia Standard Time|bsindia|Blackberry sues Facebook, WhatsApp, Instagram over messaging app patents http://mybs.in/2VlIPaR  pic.twitter.com/CTpKbYSq3J|1|4|5|
971275480509960193|2018-03-06|06:44:54|SE Asia Standard Time|Heiko_Krause|"BlackBerry verklagt Facebook | Gründerszene  https://www.gruenderszene.de/allgemein/blackberry-facebook-google-spacex-uber-amazonprime-airbnb …, see more  http://tweetedtimes.com/TinaGallinaro?s=tnp …"|0|0|0|
971275449295917056|2018-03-06|06:44:47|SE Asia Standard Time|Kgosi_Azania|@Reggy_rsa @Herbert_Mampuru @blanketgovt @TT_mbana Forget the blackberry, this dude just screen shot another man's dick. WTF!|0|0|1|
971275377732661251|2018-03-06|06:44:30|SE Asia Standard Time|TheWilliamBuck|Ima have to cop a Blackberry go on BBM and make my status OVOXO for old times sake.|0|0|1|
971275377166438400|2018-03-06|06:44:29|SE Asia Standard Time|LafftaJunction|BlackBerry has filed a lawsuit in California against Facebook, along with its subsidiaries WhatsApp and...  https://fb.me/5z6YH5GkP |0|0|0|
971275371806158848|2018-03-06|06:44:28|SE Asia Standard Time|naijabroad|BlackBerry sues Facebook, WhatsApp and Instagram for infringing on its messaging patents  http://www.dentwap.com/2018/03/07/blackberry-sues-facebook-whatsapp-and-instagram-for-infringing-on-its-messaging-patents/ … pic.twitter.com/6otIHoBEqR|0|0|0|
971275333751230465|2018-03-06|06:44:19|SE Asia Standard Time|moverick|Fight! BlackBerry sues Facebook, WhatsApp, Instagram  https://mobilityarena.com/blackberry-sues-facebook-whatsapp-instagram/ … via @MobilityArena|0|0|0|
971275322002935809|2018-03-06|06:44:16|SE Asia Standard Time|MobiiliFi|Takavuosien älypuhelinsuuruus BlackBerry haastoi Facebookin oikeuteen patenttiloukkauksista – Facebookilta tyly kuitti takaisin  https://mobiili.fi/2018/03/07/takavuosien-alypuhelinsuuruus-blackberry-haastoi-facebookin-oikeuteen-patenttiloukkauksista-facebookilta-tyly-kuitti-takaisin/ …|0|0|0|
971275274993242113|2018-03-06|06:44:05|SE Asia Standard Time|patesalo_e|BlackBerry sues Facebook, WhatsApp, and Instagram for copyright infringement -  http://Notebookcheck.net  (press release) http://bit.ly/2FjWgqM |0|0|0|
971275237043113984|2018-03-06|06:43:56|SE Asia Standard Time|igyaan|BlackBerry Sues Facebook For Patent Infringement  https://igyan.com/2FoaouP |1|13|40|
971275127458582528|2018-03-06|06:43:30|SE Asia Standard Time|ciprian_pap|Blackberry dă în judecată compania fondată de Mark Zuckerberg  https://fb.me/HroXAemc |0|0|0|
971275127441764353|2018-03-06|06:43:30|SE Asia Standard Time|ObservatorulPH|Blackberry dă în judecată compania fondată de Mark Zuckerberg  https://fb.me/2AlE21PBV |0|0|0|
971275073024819201|2018-03-06|06:43:17|SE Asia Standard Time|eventaAG|BlackBerry sues Facebook over messaging patents  https://venturebeat.com/2018/03/06/blackberry-sues-facebook-over-messaging-patents/ … pic.twitter.com/WVzlIE8Vwq|0|0|0|
971275071275847682|2018-03-06|06:43:17|SE Asia Standard Time|tora_4|Although it is so-called handicraft software, #voidjar for windows den-l-m for #ARM #BlackBerry iPad|0|0|0|#voidjar,#ARM,#BlackBerry
971274936059908096|2018-03-06|06:42:44|SE Asia Standard Time|izmirtvnet|BlackBerry, Facebook, WhatsApp ve Instagram hakkında patent davası açtı  http://izmirtv.net/2018/03/07/blackberry-facebook-whatsapp-ve-instagram-hakkinda-patent-davasi-acti/ …|0|0|0|
971274928954757120|2018-03-06|06:42:43|SE Asia Standard Time|haberkalemi1|BlackBerry, Facebook, WhatsApp ve Instagram hakkında patent davası açtı  http://izmirtv.net/2018/03/07/blackberry-facebook-whatsapp-ve-instagram-hakkinda-patent-davasi-acti/ …|0|0|0|
971274906582355969|2018-03-06|06:42:37|SE Asia Standard Time|TanerGlhan|Kanadalı teknoloji şirketi BlackBerry, geçtiğimiz gün Facebook ve ona bağlı WhatsApp ve Instagram uygulamaları...  https://fb.me/4e1cEDYNV |0|0|0|
971274882834141184|2018-03-06|06:42:32|SE Asia Standard Time|MondeDeScience|BlackBerry attaque en justice Facebook pour violation de brevets - Europe1  https://goo.gl/J11eUR  pic.twitter.com/Ol6A9InwV6|0|0|0|
971274816912285696|2018-03-06|06:42:16|SE Asia Standard Time|rijoio|BlackBerry sues Facebook for patent infringement  http://google.com/newsstand/s/CBIw38m07jc …|0|0|0|
971274802265755649|2018-03-06|06:42:12|SE Asia Standard Time|Androids|Blackberry files patent infringement cases against Facebook  https://androidcommunity.com/blackberry-files-patent-infringement-cases-against-facebook-20180307/ … pic.twitter.com/imyj89J1ob|0|2|5|
971274777360035841|2018-03-06|06:42:06|SE Asia Standard Time|BadBlueMoney|BlackBerry Sues Facebook, Alleging Messaging Patent Violations #ValueWalk  http://dlvr.it/QK2kM7 |0|0|0|#ValueWalk
971274770179346432|2018-03-06|06:42:05|SE Asia Standard Time|petedestasio|Blackberry files patent infringement cases against Facebook  http://ift.tt/2D5GMkf |0|0|0|
971274699559796736|2018-03-06|06:41:48|SE Asia Standard Time|4tradersDE|Blackberry reicht Patentklage gegen Facebook und WhatsApp ein   http://de.4-traders.com/APPLE-4849/news/Blackberry-reicht-Patentklage-gegen-Facebook-und-WhatsApp-ein-26118765/ …|0|0|0|
971274697743720450|2018-03-06|06:41:48|SE Asia Standard Time|derStandardat|Rechtsstreit - Blackberry reicht Patentklage gegen Facebook und WhatsApp ein:   https://derstandard.at/2000075616377/Blackberry-reicht-Patentklage-gegen-Facebook-und-WhatsApp-ein?ref=rss …|0|0|0|
971274683034324993|2018-03-06|06:41:44|SE Asia Standard Time|gs_awan|BlackBerry sues Facebook, WhatsApp and Instagram  https://fb.me/4l4O0OIR9 |0|0|0|
971274631519920128|2018-03-06|06:41:32|SE Asia Standard Time|marmei90|Rechtsstreit - Blackberry reicht Patentklage gegen Facebook und WhatsApp ein  http://ift.tt/2HdqGHI  #facebook|0|0|0|#facebook
971274588922503170|2018-03-06|06:41:22|SE Asia Standard Time|BeautyCosmetick|Please RT #beauty #makeup ##skincare VLCC Saffron and Blackberry Face Scrub Review  http://tinyurl.com/mbs3tku |0|0|0|#beauty,#makeup,#skincare
971274569414856705|2018-03-06|06:41:17|SE Asia Standard Time|tora_4|I've mistaken the comment. It's only for #windows now. #voidjar for win d-long-men for #ARM #BlackBerry iPad|0|0|0|#windows,#voidjar,#ARM,#BlackBerry
971274537470976002|2018-03-06|06:41:09|SE Asia Standard Time|liishygotb|BlackBerry 控告 Facebook 侵害其傳訊工具專利  http://ift.tt/2oVNNyT |0|0|0|
971274310227808257|2018-03-06|06:40:15|SE Asia Standard Time|silicontechnix|BlackBerry sues Facebook for infringing on messaging patents  http://zd.net/2I8oouP |0|0|0|
971274289038200832|2018-03-06|06:40:10|SE Asia Standard Time|ReutersIndia|BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement  http://reut.rs/2FhsqTD |0|6|3|
971274276904071168|2018-03-06|06:40:07|SE Asia Standard Time|xataka|BlackBerry demanda a Facebook por infringir sus patentes de mensajería en WhatsApp, Messenger e Instagram  https://www.xataka.com/p/205795  pic.twitter.com/mPWuAzdPdO|1|7|13|
971274247501963266|2018-03-06|06:40:00|SE Asia Standard Time|derblauweisse|SPIEGEL ONLINE NEWTop story: Blackberry verklagt Facebook: Streit um Messaging-…  http://www.spiegel.de/wirtschaft/unternehmen/blackberry-verklagt-facebook-streit-um-messaging-patente-vor-gericht-a-1196820.html …, see more  http://tweetedtimes.com/SPIEGELONLINE?s=tnp …|0|0|0|
971274161900400640|2018-03-06|06:39:40|SE Asia Standard Time|xdrvru|BlackBerry обвиняет Facebook в нарушении патентов  https://xdrv.ru/news/analytics/23371 …|0|0|0|
971274041452564482|2018-03-06|06:39:11|SE Asia Standard Time|aboutict|BlackBerry klaagt Facebook aan om chatfunctie  http://dlvr.it/QK2jqV |0|0|0|
971273868051656705|2018-03-06|06:38:30|SE Asia Standard Time|winniekepala|BlackBerry sues Facebook, Instagram, and WhatsApp for patent infringements  https://www.androidcentral.com/blackberry-sues-facebook-instagram-and-whatsapp-patent-infringements …|0|0|0|
971273737122263040|2018-03-06|06:37:58|SE Asia Standard Time|Pillstamer|@ChiefLiberal @strangernn72 Это Blackberry вроде ,которые с QWERTY-клавиатурой|0|0|0|
971273630100414465|2018-03-06|06:37:33|SE Asia Standard Time|engadget_cht|BlackBerry 控告 Facebook 侵害其傳訊工具專利: 不斷積極參考別家功能的 Facebook，居然在意想不到的地方碰釘了。BlackBerry 最近在美國洛杉磯聯邦…  https://goo.gl/fb/tfmcQw |0|0|0|
971273628368232448|2018-03-06|06:37:33|SE Asia Standard Time|mansur19791|BlackBerry подала в суд на Facebook, WhatsApp и Instagram‍ #Россия|0|0|0|#Россия
971273587666677760|2018-03-06|06:37:23|SE Asia Standard Time|R7ty20|New post (BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement) has been published on all new -  http://googler7ty.com/index.php/2018/03/07/blackberry-sues-facebook-whatsapp-instagram-over-patent-infringement/ …|0|0|0|
971273566909067265|2018-03-06|06:37:18|SE Asia Standard Time|OneNinetyMedia|BlackBerry sues Facebook and WhatsApp  http://dlvr.it/QK2jJ3  pic.twitter.com/P4diCr246B|0|0|0|
971273543194501120|2018-03-06|06:37:12|SE Asia Standard Time|BlackBerry_NZ|"BlackBerry weaponizes instant messaging patents, sues Facebook | Ars Technica  https://arstechnica.com/tech-policy/2018/03/blackberry-sues-facebook-arguing-it-owns-basic-messaging-concepts/ … pic.twitter.com/fiRAFqun8B"|0|0|0|
971273500026724353|2018-03-06|06:37:02|SE Asia Standard Time|lalibrebe|Après plusieurs années de dialogue, BlackBerry attaque Facebook en justice  http://dlvr.it/QK2hts |0|0|0|
971273401032757249|2018-03-06|06:36:38|SE Asia Standard Time|whatsappnoticia|#whatsapp BlackBerry demanda a Facebook, WhatsApp e Instagram por aprovecharse de sus innovaciones ...  http://dlvr.it/QK2hnd  #noticias|0|0|0|#whatsapp,#noticias
971273398843265024|2018-03-06|06:36:38|SE Asia Standard Time|techieperson|BBC News - Blackberry sues Facebook in fight over app patents  http://www.bbc.co.uk/news/business-43310549 …|0|0|0|
971273395605331968|2018-03-06|06:36:37|SE Asia Standard Time|inc4rt|7 Kelebihan Android dari Blackberry http://www.inc4rt.com/2012/12/7-kelebihan-android-dibanding-blackberry.html …|0|0|0|
971273359135735810|2018-03-06|06:36:28|SE Asia Standard Time|tguemes|"Yes, BlackBerry may be right. But this kind of ""Patent Extortion"" schemes don't bode well for the public image of any company. You look desperate, or failed, or (most probably) both. ""BlackBerry is suing Facebook for patent infringement""  https://buff.ly/2FnW1qq  pic.twitter.com/UIrF3bn2vn"|0|0|1|
971273216365907968|2018-03-06|06:35:54|SE Asia Standard Time|teezeh|Blackberry hat eine Patentklage gegen Facebook inklusive WhatsApp und Instagram eingereicht  https://www.wsj.com/articles/blackberry-brings-patent-case-against-facebook-whatsapp-and-instagram-1520373982 … via @WSJ|0|0|0|
971273140646170626|2018-03-06|06:35:36|SE Asia Standard Time|David_Holemans|Après plusieurs années de dialogue, BlackBerry attaque Facebook en justice  http://bit.ly/2D5guyx |0|0|0|
971273120077238272|2018-03-06|06:35:31|SE Asia Standard Time|ADASITS|BlackBerry sues Facebook over messaging patents: (Reuters) — BlackBerry on Tuesday filed a…  https://goo.gl/fb/WLQcyn |0|0|0|
971273044185542656|2018-03-06|06:35:13|SE Asia Standard Time|SutriyonoTas|jual Mediatech Kabel Blackberry/Samsung Warna 2 M flat – Ungu -  http://cekharga.ga/jual-jual  Mediatech-kabel-blackberrysamsung-warna-2-m-flat-ungu-cod-jakarta/|0|0|0|
971273026309427202|2018-03-06|06:35:09|SE Asia Standard Time|R7ty20|New post (BlackBerry suing Facebook for patent infringement ) has been published on all new -  http://googler7ty.com/index.php/2018/03/07/blackberry-suing-facebook-for-patent-infringement/ …|0|0|0|
971273015731347458|2018-03-06|06:35:06|SE Asia Standard Time|JTshilenga|@ewnupdates If  They stole from blackberry they should pay, don't defend the tech giants|0|0|0|
971273008605220865|2018-03-06|06:35:05|SE Asia Standard Time|BetasDigitales| http://bit.ly/n-Facebook  BlackBerry demanda a Facebook y WhatsApp por presunta ... - Hipertextual #SocialMedia #RRSS pic.twitter.com/v9kJMh3j1A|0|0|0|#SocialMedia,#RRSS
971272950589640705|2018-03-06|06:34:51|SE Asia Standard Time|lennyraes407|Après plusieurs années de dialogue, BlackBerry attaque Facebook en justice  http://bit.ly/2I8Sxdf |0|0|0|
971272908650827777|2018-03-06|06:34:41|SE Asia Standard Time|aceworld_africa|Former King of Messaging, Blackberry Sues Facebook and WhatsApp!  http://aceworldafrica.tv/2018/03/07/former-king-messaging-blackberry-sues-facebook-whatsapp/ … pic.twitter.com/eHtFmyhzfV|0|0|0|
971272903173005313|2018-03-06|06:34:40|SE Asia Standard Time|TutelaMarchio|Usa: Blackberry fa causa a Facebook, ha violato brevetti: BlackBerry fa causa a Facebook, e quindi anche agli affiliati WhatsApp e Instagram, sostenendo che ci sia stata una violazione di brevetti di messaggistica. Secondo l'azienda che in passato è…  http://dlvr.it/QK2hVD |0|0|1|
971272902711697410|2018-03-06|06:34:40|SE Asia Standard Time|danieljphilo|@ReutersScience When will blackberry just die, already??|0|0|0|
971272900467744770|2018-03-06|06:34:39|SE Asia Standard Time|TutelaMarchio|Messaggistica, Blackberry fa causa a Facebook per violazione di brevetto: 07 marzo 2018 BlackBerry fa causa a Facebook, e quindi anche agli affiliati WhatsApp e Instagram, sostenendo che ci sia stata una violazione di brevetti di messaggistica. Secondo…  http://dlvr.it/QK2hVC |0|0|0|
971272895925243904|2018-03-06|06:34:38|SE Asia Standard Time|googletrenderer|BlackBerry sues Facebook over messaging apps  https://goo.gl/fb/PVYM26  #news #gossip #trend #uncategorized|0|0|0|#news,#gossip,#trend,#uncategorized
971272747505586179|2018-03-06|06:34:03|SE Asia Standard Time|Ambon_FM|Basudara dong samua jgn lupa Download Aplikasi Ambon FM di BlackBerry World!   http://appworld.blackberry.com/webstore/content/59988942 … *snxn28|0|0|0|
971272742522839040|2018-03-06|06:34:01|SE Asia Standard Time|DMS_AMBON|Ayo Download Aplikasi DMS 102.7 FM Ambon di BlackBerry World!   http://appworld.blackberry.com/webstore/content/59988903 … *6372|0|0|0|
971272715402440707|2018-03-06|06:33:55|SE Asia Standard Time|coco39100|@Europe1 BlackBerry attaque en justice Facebook pour violation de brevets  http://eur1.fr/nADbRlg  via @europe1|0|0|0|
971272702123274241|2018-03-06|06:33:52|SE Asia Standard Time|giraffe__beer|2月分のシステムアップデート来ました #keyone #blackberry  pic.twitter.com/TSVj40xBCr|0|0|0|#keyone,#blackberry
971272598628773889|2018-03-06|06:33:27|SE Asia Standard Time|BlackBerry_NZ|"Is it finally time for BBM to get its due? BlackBerry sues Facebook | Trusted Reviews  http://www.trustedreviews.com/news/blackberry-bbm-lawsuit-facebook-whatsapp-messenger-3411190 … pic.twitter.com/6UBjtRjXUJ"|0|0|0|
971272510070288391|2018-03-06|06:33:06|SE Asia Standard Time|anggiecesha|BlackBerry подала в суд на Facebook, WhatsApp и Instagram|0|0|0|
971272500368887808|2018-03-06|06:33:04|SE Asia Standard Time|pyqymezJ|BlackBerry подала в суд на Facebook, WhatsApp и Instagram|0|0|0|
971272500142276609|2018-03-06|06:33:04|SE Asia Standard Time|GPLad64|#BlackBerry sues #Facebook, #WhatsApp and #Instagram over patent infringement  http://dlvr.it/QK2h65  » @FoneArena|0|0|0|#BlackBerry,#Facebook,#WhatsApp,#Instagram
971272463295369216|2018-03-06|06:32:55|SE Asia Standard Time|Feedjunknl|"BlackBerry klaagt Facebook aan om chatfunctie||: ""De rechtszaak geeft de zielige staat van…  https://goo.gl/fb/cwTpMx "|0|0|0|
971272450976768001|2018-03-06|06:32:52|SE Asia Standard Time|24LatestDOTcom|BlackBerry sues Facebook, WhatsApp and Instagram for infringing on its messaging patents  http://24latestng.com/blackberry-sues-facebook-whatsapp-instagram-infringing-messaging-patents/ … pic.twitter.com/7IkJ6CY6uy|0|0|0|
971272442500075521|2018-03-06|06:32:50|SE Asia Standard Time|RadioOndaworld|@RadioOndaworld Nos Puedes Escuchar y Seguir GRATIS con la #APP De @RadioOndaWorld Para Todas Las Plataformas #Android - #Apple - #Blackberry en el Store|0|0|0|#APP,#Android,#Apple,#Blackberry
971272442181226497|2018-03-06|06:32:50|SE Asia Standard Time|AnyWhereDroid|Blackberry intente un procès à Facebook, Instagram et WhatsApp !  http://anywheredroid.com/blackberry-intente-un-proces-a-facebook-instagram-et-whatsapp …|0|0|0|
971272355342413824|2018-03-06|06:32:29|SE Asia Standard Time|Pashka_L|BlackBerry подала в суд на Facebook, WhatsApp и Instagram #Hi-Tehc|0|0|0|#Hi
971272336681984001|2018-03-06|06:32:25|SE Asia Standard Time|ListinUSA|BlackBerry denuncia que Facebook, Instagram y WhatsApp le han copiado la función de mensajería -  http://listinusa.net/index.php/2018/03/07/blackberry-denuncia-que-facebook-instagram-y-whatsapp-le-han-copiado-la-funcion-de-mensajeria/ … pic.twitter.com/SHXLy8g3Bb|0|0|0|
971272237339865089|2018-03-06|06:32:01|SE Asia Standard Time|chusnarrolo|BlackBerry demanda a Facebook por infringir sus patentes de mensajería en WhatsApp, Messenger e Instagram  https://m.xataka.com/p/205795  vía @xataka|0|0|0|
971272208587853824|2018-03-06|06:31:54|SE Asia Standard Time|LaurensAssia|#BlackBerry attaque en #justice #Facebook pour violation de brevets|0|0|2|#BlackBerry,#justice,#Facebook
971272122432618498|2018-03-06|06:31:34|SE Asia Standard Time|djHammond15|BlackBerry sues Facebook, WhatsApp and Instagram for infringing on its messaging patents  http://dlvr.it/QK2gw2  pic.twitter.com/CJLLWcMNGM|0|0|0|
971272027943456768|2018-03-06|06:31:11|SE Asia Standard Time|emet_news_press|#SWISS #NZZ #NEWS broadcast by #EMET_NEWS_PRESS Blackberry verklagt Facebook in Streit um Messaging-Patente - Die Zeiten von Blackberry als Taktgeber im Smartphone-Markt sind längst vorbei. Doch aus dieser Zeit blieben viele Patente, die Geld bringen ...  http://ow.ly/AIVo50gKLV6 |0|0|0|#SWISS,#NZZ,#NEWS,#EMET_NEWS_PRESS
971272026043437056|2018-03-06|06:31:11|SE Asia Standard Time|MPEnterpriz|BlackBerry sues Facebook and WhatsApp  http://ift.tt/2G16g5f |0|0|0|
971271982208749568|2018-03-06|06:31:00|SE Asia Standard Time|Medien_News|Blackberry verklagt Facebook in Streit um Messaging-Patente - Die Zeiten von Blackberry als Taktgeber im Smartphone-Markt sind längst vorbei. Doch aus dieser Zeit blieben viele Patente, die Geld bringen können. Blackberry zerrt jetzt Facebook vor Geri...  http://ow.ly/WWIs50gKLMK |0|0|0|
971271909668282369|2018-03-06|06:30:43|SE Asia Standard Time|brigs_01|It's 2018, and BlackBerry just sued Facebook  https://mashable.com/2018/03/06/blackberry-sues-facebook-patent-infringement-instagram-whatsapp/#LpE_lFou2GOT … via @mashable|0|0|0|#LpE_lFou2GOT
971271889732632577|2018-03-06|06:30:38|SE Asia Standard Time|MoneyHealthFina|BlackBerry sues Facebook for infringing on messaging patents Facebook said it will fight BlackBerry’s lawsuit over messaging patents. (File photo) BlackBerry on Tuesday said it filed a lawsuit against Facebook, an… Latest news The...  http://www.moneyhealthfinance.com/blackberry-sues-facebook-for-infringing-on-messaging-patents/ … #bitcoin #finance #ai pic.twitter.com/FhHAMHtQFX|0|0|0|#bitcoin,#finance,#ai
971271806681219072|2018-03-06|06:30:18|SE Asia Standard Time|ReutersScience|BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement  http://reut.rs/2D63VDb  pic.twitter.com/D6cW3Z7HHF|2|4|4|
971271746073583618|2018-03-06|06:30:04|SE Asia Standard Time|Shulab|BlackBerry sues Facebook, WhatsApp, and Instagram over messaging services#law #lawsuit #socialmedia #CyberSecurity #infosecurity #innovation #BlueOceanStraregy #Technology #TechNews #datasecurity https://buff.ly/2tj9f6i  pic.twitter.com/XQJf172Ups|0|1|0|#law,#lawsuit,#socialmedia,#CyberSecurity,#infosecurity,#innovation,#BlueOceanStraregy,#Technology,#TechNews,#datasecurity
971271740755148800|2018-03-06|06:30:03|SE Asia Standard Time|EngadgetChinese|BlackBerry 控告 Facebook 侵害其傳訊工具專利  http://chinese.engadget.com/2018/03/07/blackberry-sues-facebook-for-violating-messaging-patents/ … pic.twitter.com/gT5NmtlLk6|0|0|0|
971271735294222337|2018-03-06|06:30:01|SE Asia Standard Time|jucktion|BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement. The irony part is where Facebook claims Blackberry is looking to tax the innovation of others. #onthesameboat https://buff.ly/2oQY5ks |0|0|0|#onthesameboat
971271729464012800|2018-03-06|06:30:00|SE Asia Standard Time|CBCNL|BlackBerry files patent infringement suit against Facebook, Instagram, WhatsApp (via @CBCBusiness) http://cbc.ca/1.4564327  pic.twitter.com/2gUTIw8igt|0|0|0|
971271729447407616|2018-03-06|06:30:00|SE Asia Standard Time|pedroelrey|BlackBerry suing Facebook for patent infringement -  http://ow.ly/wKwA30iNAxM |0|0|0|
971271729434816512|2018-03-06|06:30:00|SE Asia Standard Time|BlackBerryIN|BlackBerry Dynamics provides the foundation for #secure #enterprise mobility by offering an advanced, mature and tested container for mobile apps! Explore:  http://blck.by/2z1iQfW |0|3|3|#secure,#enterprise
971271725735440384|2018-03-06|06:29:59|SE Asia Standard Time|daiki|Blackberry, blueberry....|0|0|0|
971271611440680961|2018-03-06|06:29:32|SE Asia Standard Time|infotech_africa|Facebook and Instagram have a new thorn in their sides: BlackBerry  https://fb.me/12DO93vkU |0|0|0|
971271558084923393|2018-03-06|06:29:19|SE Asia Standard Time|VanessaLECOSSON|#SocialMedia BlackBerry attaque Facebook en justice  http://ift.tt/2FxDHi4 |0|0|0|#SocialMedia
971271552057606144|2018-03-06|06:29:18|SE Asia Standard Time|DarrinMichaels|Cnd01.30.18. A: roast, chocolate, vanilla, coffee, lite berry. T: lite tart berry, roast, bitter, sweet, chocolate, coffee notes, needed more lactose for more milk stout qualities - Drinking a Blackberry Darkest Before Dawn @ drn & erk's -  http://untp.beer/s/c569743294  #photo|0|0|0|#photo
971271545803952128|2018-03-06|06:29:16|SE Asia Standard Time|michael_ogazie|BLACKBERRY SUES FACEBOOK FOR PATENT INFRINGEMENT  https://ogaziestheory.wordpress.com/2018/03/07/ https-ogaziestheory-wordpress-com-103/ … pic.twitter.com/UvnyBrNCXo|0|0|0|
971271496546115585|2018-03-06|06:29:04|SE Asia Standard Time|SwissITMagazine|Blackberry verklagt Facebook  http://dlvr.it/QK2gJ6  pic.twitter.com/1GQbDIWFUJ|0|0|0|
971271491131248642|2018-03-06|06:29:03|SE Asia Standard Time|Europe1|BlackBerry attaque en justice Facebook pour violation de brevets  http://bit.ly/2D3V5Wp |0|5|4|
971271489726107653|2018-03-06|06:29:03|SE Asia Standard Time|LawStreetIndia|BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement http://www.thehindu.com/business/Industry/blackberry-sues-facebook-whatsapp-instagram-over-patent-infringement/article22955850.ece …|0|0|0|
971271389675126784|2018-03-06|06:28:39|SE Asia Standard Time|OptionsTip|New post: BlackBerry sues Facebook, WhatsApp, Instagram over patent infringement  http://www.optionstip.com/?p=636889 |0|0|0|
